Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume
2021-08-26,0.25823,0.26353,0.2309,0.2379,89427781.5,2021-08-26 23:59:59.999000064,21778248.864121,64900,43583201.3,10632477.078031
2021-08-27,0.238,0.2549,0.2284,0.2542,71228887.8,2021-08-27 23:59:59.999000064,17255653.175885,55160,35602823.9,8628738.011728
2021-08-28,0.2543,0.2695,0.2487,0.2608,77207561.7,2021-08-28 23:59:59.999000064,20089966.982213,64610,40312455.7,10486097.557613
2021-08-29,0.2612,0.264,0.2493,0.2521,65463452.0,2021-08-29 23:59:59.999000064,16781940.5995,48748,32468989.0,8326192.5286
2021-08-30,0.252,0.2573,0.2413,0.2446,62562271.0,2021-08-30 23:59:59.999000064,15611634.3806,48917,30895181.0,7717582.7085
2021-08-31,0.2447,0.27653,0.2401,0.2517,154514103.2,2021-08-31 23:59:59.999000064,39330358.798694,111288,78694182.0,20047000.181234
2021-09-01,0.2518,0.2666,0.2433,0.2641,100834216.0,2021-09-01 23:59:59.999000064,25948377.0366,67364,52112357.0,13409820.2729
2021-09-02,0.2641,0.2784,0.2495,0.2745,145396618.2,2021-09-02 23:59:59.999000064,38893999.729811,115805,74719673.2,20010353.103311
2021-09-03,0.2745,0.2861,0.265,0.2859,118853395.7,2021-09-03 23:59:59.999000064,32874971.585989,103682,59732106.9,16530907.178909
2021-09-04,0.2859,0.3198,0.2772,0.318,176005021.7,2021-09-04 23:59:59.999000064,51829552.746643,191755,90757112.5,26767872.635693
2021-09-05,0.318,0.318,0.296,0.3075,118009594.0,2021-09-05 23:59:59.999000064,36151956.1345,98641,59805341.0,18327632.9481
2021-09-06,0.3075,0.3194,0.2953,0.312,102705258.0,2021-09-06 23:59:59.999000064,31907376.4553,112739,50547348.0,15718918.7555
2021-09-07,0.312,0.34477,0.231,0.272,339110257.4,2021-09-07 23:59:59.999000064,101366831.393741,325021,173217995.3,52324626.204481
2021-09-08,0.2716,0.3266,0.2435,0.3188,243410350.0,2021-09-08 23:59:59.999000064,69257237.6158,214113,123623968.0,35291526.0721
2021-09-09,0.3187,0.3621,0.3041,0.331,353485394.6,2021-09-09 23:59:59.999000064,118541886.621587,396083,178560407.3,59905184.347097
2021-09-10,0.3308,0.3388,0.2928,0.3163,151986170.0,2021-09-10 23:59:59.999000064,47849742.4141,131456,75400605.0,23767010.9258
2021-09-11,0.3163,0.39,0.3134,0.363,320592718.8,2021-09-11 23:59:59.999000064,116285737.339508,439366,162026690.8,58773038.735301
2021-09-12,0.3632,0.4275,0.3469,0.4242,275601596.4,2021-09-12 23:59:59.999000064,107057833.412292,358605,141027203.4,54866858.898932
2021-09-13,0.425,0.4475,0.367,0.4317,485861970.9,2021-09-13 23:59:59.999000064,201365292.322463,576132,243493405.7,101108108.067773
2021-09-14,0.4318,0.4877,0.4013,0.4563,377588122.4,2021-09-14 23:59:59.999000064,171128614.895559,472180,190476257.8,86388493.340629
2021-09-15,0.4561,0.5695,0.4539,0.505,467415443.7,2021-09-15 23:59:59.999000064,245225067.048393,638992,242512746.6,127151442.238203
2021-09-16,0.5049,0.576,0.4602,0.4767,486075609.0,2021-09-16 23:59:59.999000064,247110940.522037,625746,233624545.7,119011954.627937
2021-09-17,0.4767,0.477,0.415,0.426,273369374.0,2021-09-17 23:59:59.999000064,120723152.3993,241767,129846585.0,57335156.4914
2021-09-18,0.4261,0.4534,0.4088,0.4294,197378012.0,2021-09-18 23:59:59.999000064,84967778.3885,178076,101808066.0,43840568.1674
2021-09-19,0.4298,0.4299,0.3882,0.3968,126772194.0,2021-09-19 23:59:59.999000064,51700012.7302,117379,61805590.0,25229694.0178
2021-09-20,0.3969,0.3971,0.3134,0.3395,349120796.0,2021-09-20 23:59:59.999000064,122439331.8621,257588,167562566.0,58808730.6588
2021-09-21,0.3395,0.3553,0.288,0.3055,347570961.0,2021-09-21 23:59:59.999000064,112817970.5461,243315,163643207.0,53286947.6708
2021-09-22,0.3056,0.3809,0.299,0.3666,278554928.0,2021-09-22 23:59:59.999000064,95579009.9146,239717,143140502.0,49123747.4312
2021-09-23,0.3664,0.3936,0.3577,0.3829,211097706.0,2021-09-23 23:59:59.999000064,79693070.2516,209437,106026044.0,40053131.6357
2021-09-24,0.3828,0.3848,0.31,0.3498,293864544.0,2021-09-24 23:59:59.999000064,102436537.212,245959,141265134.0,49281276.1211
2021-09-25,0.3499,0.3578,0.3246,0.3417,132630865.0,2021-09-25 23:59:59.999000064,45142501.0858,119097,66388640.0,22597114.0982
2021-09-26,0.3417,0.346,0.306,0.3346,141394809.0,2021-09-26 23:59:59.999000064,46620310.8756,126130,68700206.0,22645717.0385
2021-09-27,0.3345,0.3765,0.3113,0.3193,116267929.0,2021-09-27 23:59:59.999000064,39387188.2659,115114,56200470.0,19098617.1401
2021-09-28,0.3192,0.3261,0.3017,0.3035,105676306.0,2021-09-28 23:59:59.999000064,33275357.831,94043,51912337.0,16356697.9622
2021-09-29,0.3033,0.3268,0.3001,0.3108,113361389.0,2021-09-29 23:59:59.999000064,35545704.5236,93200,52369123.0,16426767.7891
2021-09-30,0.3108,0.3435,0.3087,0.338,118598022.0,2021-09-30 23:59:59.999000064,38885219.1333,108298,59236833.0,19408934.0456
2021-10-01,0.338,0.37,0.3274,0.365,127871203.0,2021-10-01 23:59:59.999000064,44922118.5838,125427,63856896.0,22450826.794
2021-10-02,0.3652,0.4177,0.3569,0.3855,160431019.0,2021-10-02 23:59:59.999000064,62906417.5087,205285,81078654.0,31795609.3983
2021-10-03,0.3855,0.4196,0.3735,0.3988,149374262.0,2021-10-03 23:59:59.999000064,59753299.7704,171681,75580037.0,30252681.8916
2021-10-04,0.3989,0.428,0.3774,0.4048,202132968.0,2021-10-04 23:59:59.999000064,81012921.1321,239998,99508414.0,39935264.2666
2021-10-05,0.4047,0.4225,0.3858,0.4035,126497121.0,2021-10-05 23:59:59.999000064,51015495.1405,140403,61399712.0,24776306.8379
2021-10-06,0.4034,0.4084,0.3619,0.3815,134074685.0,2021-10-06 23:59:59.999000064,51215310.3954,140360,65454540.0,25005747.711
2021-10-07,0.3813,0.3946,0.3651,0.378,135668223.0,2021-10-07 23:59:59.999000064,51161876.1984,135526,67922920.0,25625218.2973
2021-10-08,0.3781,0.3912,0.3692,0.3738,91472675.0,2021-10-08 23:59:59.999000064,34634125.7204,97232,45111120.0,17091676.0743
2021-10-09,0.3739,0.3781,0.3624,0.3709,72990707.0,2021-10-09 23:59:59.999000064,27061729.1904,68579,32652785.0,12116349.9638
2021-10-10,0.3709,0.3711,0.3361,0.339,72408216.0,2021-10-10 23:59:59.999000064,25906608.0705,73587,35137683.0,12585463.4539
2021-10-11,0.3392,0.3627,0.3342,0.3436,77754428.0,2021-10-11 23:59:59.999000064,27042809.5524,81164,38287178.0,13325213.5591
2021-10-12,0.3434,0.3589,0.32,0.3488,104368818.0,2021-10-12 23:59:59.999000064,35354164.7605,110655,51054128.0,17301391.2636
2021-10-13,0.3488,0.3609,0.339,0.3569,75952367.0,2021-10-13 23:59:59.999000064,26617948.772,88943,40198852.0,14097769.4722
2021-10-14,0.3571,0.4,0.3522,0.389,131719949.0,2021-10-14 23:59:59.999000064,49762009.9235,175989,66562013.0,25169516.5295
2021-10-15,0.389,0.3893,0.3568,0.3641,102996332.0,2021-10-15 23:59:59.999000064,37828629.8105,110401,50185369.0,18438566.9804
2021-10-16,0.3641,0.3789,0.3634,0.3725,64376905.0,2021-10-16 23:59:59.999000064,23878339.9024,68995,32605662.0,12094407.6559
2021-10-17,0.3725,0.3755,0.3411,0.3551,75205174.0,2021-10-17 23:59:59.999000064,27135022.3119,75963,36316218.0,13106293.8092
2021-10-18,0.3551,0.3697,0.345,0.3559,90083357.0,2021-10-18 23:59:59.999000064,32037640.3788,103251,47053830.0,16744031.0695
2021-10-19,0.3559,0.3796,0.3505,0.3749,97914559.0,2021-10-19 23:59:59.999000064,35983797.934,111241,50158033.0,18449855.528
2021-10-20,0.3749,0.41,0.3686,0.4027,160522544.0,2021-10-20 23:59:59.999000064,62917969.257,195656,82012541.0,32148543.4332
2021-10-21,0.4026,0.4084,0.3715,0.379,100999075.0,2021-10-21 23:59:59.999000064,39370869.6458,115055,49207151.0,19185396.1697
2021-10-22,0.3787,0.3912,0.3717,0.3786,59861565.0,2021-10-22 23:59:59.999000064,22859685.7972,68556,29821108.0,11393369.9018
2021-10-23,0.3785,0.3814,0.3676,0.3792,55507895.0,2021-10-23 23:59:59.999000064,20836007.4302,56571,28197802.0,10587613.4735
2021-10-24,0.3792,0.3793,0.3565,0.3669,59254333.0,2021-10-24 23:59:59.999000064,21823740.0666,69035,27964370.0,10302709.1654
2021-10-25,0.367,0.39,0.3643,0.387,83014045.0,2021-10-25 23:59:59.999000064,31691117.6052,89621,43217045.0,16501298.0154
2021-10-26,0.387,0.4146,0.3813,0.3914,129690875.0,2021-10-26 23:59:59.999000064,51764583.4617,187103,62708202.0,25053060.4245
2021-10-27,0.3913,0.3994,0.3235,0.3501,172367276.0,2021-10-27 23:59:59.999000064,62657754.5924,215902,81863845.0,29772694.96
2021-10-28,0.3501,0.3832,0.3493,0.3704,96845503.0,2021-10-28 23:59:59.999000064,35528756.1636,121275,50141774.0,18417854.4452
2021-10-29,0.3704,0.398,0.3687,0.3905,77283331.0,2021-10-29 23:59:59.999000064,29946431.6121,110834,39501356.0,15312817.6014
2021-10-30,0.3906,0.4394,0.385,0.4187,230492994.0,2021-10-30 23:59:59.999000064,95958356.4801,347103,117520872.0,48910834.2051
2021-10-31,0.4187,0.466,0.39,0.4076,209400825.0,2021-10-31 23:59:59.999000064,89067098.332,336218,107059506.0,45698021.2025
2021-11-01,0.4076,0.4335,0.391,0.3997,100590848.0,2021-11-01 23:59:59.999000064,40961449.705,154165,49029815.0,20009411.8863
2021-11-02,0.3998,0.4013,0.39,0.397,78943124.0,2021-11-02 23:59:59.999000064,31195785.0401,96288,41472112.0,16389502.9003
2021-11-03,0.397,0.397,0.376,0.3904,71968289.0,2021-11-03 23:59:59.999000064,27928063.2202,102337,34390226.0,13346777.4001
2021-11-04,0.3905,0.3961,0.3772,0.3941,69812749.0,2021-11-04 23:59:59.999000064,26971715.4647,106781,34500823.0,13333153.9024
2021-11-05,0.3941,0.4043,0.3851,0.3903,70505019.0,2021-11-05 23:59:59.999000064,27893350.2815,124559,36825973.0,14577084.8221
2021-11-06,0.39,0.3982,0.3712,0.3851,44881546.0,2021-11-06 23:59:59.999000064,17230069.6787,71363,22003709.0,8451639.7411
2021-11-07,0.3855,0.3945,0.383,0.3932,38949873.0,2021-11-07 23:59:59.999000064,15173738.0194,57132,19114844.0,7448901.7558
2021-11-08,0.3932,0.43,0.3895,0.4225,181932259.0,2021-11-08 23:59:59.999000064,75848071.2994,351268,97621700.0,40742762.508
2021-11-09,0.4225,0.4408,0.4074,0.4255,121277932.0,2021-11-09 23:59:59.999000064,51547651.3665,249923,60776472.0,25848190.4443
2021-11-10,0.4256,0.4525,0.382,0.4068,178265665.0,2021-11-10 23:59:59.999000064,76460799.18,337239,88923154.0,38271996.4354
2021-11-11,0.4067,0.4521,0.4033,0.4315,144985544.0,2021-11-11 23:59:59.999000064,63112461.1276,302661,74655098.0,32508878.6005
2021-11-12,0.4313,0.478,0.4308,0.4518,195595680.0,2021-11-12 23:59:59.999000064,89432728.705,479756,102323358.0,46824302.9811
2021-11-13,0.4518,0.4716,0.4359,0.4368,77944363.0,2021-11-13 23:59:59.999000064,35198588.2636,140332,36887587.0,16674753.088
2021-11-14,0.4367,0.4457,0.42,0.4389,50253716.0,2021-11-14 23:59:59.999000064,21632839.9187,81144,24235348.0,10446274.6899
2021-11-15,0.4389,0.4411,0.4174,0.4258,53207264.0,2021-11-15 23:59:59.999000064,22951960.0509,75597,26015979.0,11232789.4892
2021-11-16,0.4258,0.4258,0.3715,0.395,115071661.0,2021-11-16 23:59:59.999000064,46037493.1685,147851,52781271.0,21126183.162
2021-11-17,0.3948,0.4206,0.3886,0.4066,82593424.0,2021-11-17 23:59:59.999000064,33686395.7252,130969,42170714.0,17200008.1787
2021-11-18,0.4067,0.4145,0.3462,0.3582,112551772.0,2021-11-18 23:59:59.999000064,42179193.7481,135015,52623369.0,19765487.3299
2021-11-19,0.3584,0.3837,0.35,0.3795,60877491.0,2021-11-19 23:59:59.999000064,22535862.6664,77747,30404378.0,11264553.138
2021-11-20,0.3797,0.404,0.3717,0.3879,51649930.0,2021-11-20 23:59:59.999000064,19857021.6625,71277,26145028.0,10057934.5543
2021-11-21,0.3882,0.4188,0.3517,0.3846,58096515.0,2021-11-21 23:59:59.999000064,22596993.0862,83292,29154213.0,11367299.3982
2021-11-22,0.3845,0.39,0.3551,0.3627,73142937.0,2021-11-22 23:59:59.999000064,26890705.5917,83300,36496566.0,13432657.1994
2021-11-23,0.3627,0.3712,0.3514,0.3706,64659036.0,2021-11-23 23:59:59.999000064,23429006.8837,68041,33144609.0,12012357.4596
2021-11-24,0.3703,0.3749,0.3432,0.3522,74975844.0,2021-11-24 23:59:59.999000064,26658378.238,81440,35253387.0,12539369.9671
2021-11-25,0.352,0.3644,0.3448,0.3561,66226748.0,2021-11-25 23:59:59.999000064,23443897.944,74776,33531822.0,11874579.6813
2021-11-26,0.3563,0.3725,0.3112,0.3241,113894581.0,2021-11-26 23:59:59.999000064,38190211.684,151135,54820897.0,18398580.2093
2021-11-27,0.3239,0.34,0.3217,0.3311,34667952.0,2021-11-27 23:59:59.999000064,11557210.63,44932,17304001.0,5770781.5897
2021-11-28,0.331,0.3332,0.3001,0.3323,61806940.0,2021-11-28 23:59:59.999000064,19469950.6148,74641,30204828.0,9515944.1182
2021-11-29,0.3323,0.3637,0.323,0.3591,69812805.0,2021-11-29 23:59:59.999000064,23662975.4607,99033,36985518.0,12558854.1545
2021-11-30,0.3593,0.3696,0.3412,0.3478,96981743.0,2021-11-30 23:59:59.999000064,34410163.7327,136125,49680030.0,17643545.4334
2021-12-01,0.3478,0.363,0.3411,0.3505,45406785.0,2021-12-01 23:59:59.999000064,16028578.7709,73179,24210450.0,8548623.7566
2021-12-02,0.3505,0.3506,0.3332,0.3393,33633387.0,2021-12-02 23:59:59.999000064,11473284.3663,61048,16091018.0,5491169.5197
2021-12-03,0.3393,0.3502,0.3096,0.3153,70129546.0,2021-12-03 23:59:59.999000064,23002732.6457,84829,34163398.0,11215372.5904
2021-12-04,0.3151,0.3159,0.2111,0.2856,161841636.8,2021-12-04 23:59:59.999000064,43538924.65858,194687,82886882.0,22321838.7149
2021-12-05,0.2858,0.2909,0.2626,0.2751,71477213.0,2021-12-05 23:59:59.999000064,19689238.0702,76253,35878639.0,9888646.521
2021-12-06,0.2751,0.2832,0.2389,0.2789,78569073.0,2021-12-06 23:59:59.999000064,20292470.4159,83750,39891389.0,10323298.7872
2021-12-07,0.2789,0.2915,0.2674,0.2728,61031512.0,2021-12-07 23:59:59.999000064,17050317.183,65878,31310683.0,8749394.6226
2021-12-08,0.2727,0.2813,0.259,0.2807,66852900.0,2021-12-08 23:59:59.999000064,18151130.0711,66771,35986905.0,9783191.0897
2021-12-09,0.281,0.2915,0.2487,0.2515,74175259.0,2021-12-09 23:59:59.999000064,19802316.9926,77272,37831869.0,10104244.0961
2021-12-10,0.2514,0.2625,0.2354,0.2366,66362489.0,2021-12-10 23:59:59.999000064,16613166.4746,59088,33888574.0,8496914.4702
2021-12-11,0.2364,0.2559,0.2326,0.2535,32937907.0,2021-12-11 23:59:59.999000064,8110717.315,32295,16437886.0,4045048.1446
2021-12-12,0.2536,0.2586,0.2437,0.2557,31022979.0,2021-12-12 23:59:59.999000064,7806691.8546,29246,13781199.0,3469423.9795
2021-12-13,0.2555,0.2585,0.2212,0.2256,54332816.0,2021-12-13 23:59:59.999000064,12800953.9626,45479,26585136.0,6244229.5036
2021-12-14,0.2257,0.2358,0.2172,0.2332,55583661.0,2021-12-14 23:59:59.999000064,12598260.5368,49721,29699555.0,6740779.9943
2021-12-15,0.2331,0.2576,0.2259,0.2562,81029686.0,2021-12-15 23:59:59.999000064,19497211.0518,82566,40602447.0,9773093.8599
2021-12-16,0.2564,0.2902,0.2546,0.2608,97575479.0,2021-12-16 23:59:59.999000064,26115073.3102,107868,50350186.0,13487945.4323
2021-12-17,0.2608,0.2681,0.2406,0.2508,65019717.0,2021-12-17 23:59:59.999000064,16488714.9869,65919,37702810.0,9567238.5386
2021-12-18,0.2511,0.3123,0.2443,0.3083,234745006.0,2021-12-18 23:59:59.999000064,68123241.6389,264188,122053051.0,35458621.3891
2021-12-19,0.3084,0.3346,0.2898,0.324,159729955.0,2021-12-19 23:59:59.999000064,49796390.3413,199202,82521807.0,25766294.5511
2021-12-20,0.3243,0.33,0.2947,0.3049,112016260.0,2021-12-20 23:59:59.999000064,34680433.27,133992,53994166.0,16724702.9901
2021-12-21,0.3046,0.316,0.2994,0.3084,52710007.0,2021-12-21 23:59:59.999000064,16234728.3458,63611,26712646.0,8227414.5833
2021-12-22,0.3083,0.3433,0.3082,0.3184,101538364.0,2021-12-22 23:59:59.999000064,33578837.5711,143844,51643843.0,17085152.5111
2021-12-23,0.3184,0.3338,0.3139,0.3291,55291597.0,2021-12-23 23:59:59.999000064,17904231.8412,77965,27369233.0,8862872.6243
2021-12-24,0.3292,0.3296,0.3057,0.3104,62085145.0,2021-12-24 23:59:59.999000064,19800746.6659,78611,29126483.0,9284383.9717
2021-12-25,0.3104,0.3202,0.3077,0.3148,33502728.0,2021-12-25 23:59:59.999000064,10511937.9092,44858,16351266.0,5132010.1409
2021-12-26,0.3149,0.3227,0.3025,0.3184,49386274.0,2021-12-26 23:59:59.999000064,15542205.1128,69191,23412257.0,7377967.0998
2021-12-27,0.3187,0.3255,0.3121,0.3139,44511138.0,2021-12-27 23:59:59.999000064,14252405.0893,56183,22970794.0,7362519.5254
2021-12-28,0.3137,0.314,0.2789,0.2907,74055174.0,2021-12-28 23:59:59.999000064,21883375.7609,86315,35265656.0,10416209.2919
2021-12-29,0.2907,0.2962,0.2752,0.2826,39969791.0,2021-12-29 23:59:59.999000064,11436345.4769,56578,18562025.0,5317763.3215
2021-12-30,0.2826,0.3089,0.2774,0.2976,69415158.0,2021-12-30 23:59:59.999000064,20597735.321,85664,36757395.0,10913173.2019
2021-12-31,0.2973,0.3089,0.2831,0.2904,48786315.0,2021-12-31 23:59:59.999000064,14502154.8615,58223,24233608.0,7206305.9192
2022-01-01,0.2901,0.3015,0.289,0.3003,29120845.0,2022-01-01 23:59:59.999000064,8614192.7249,33457,14584764.0,4319471.1715
2022-01-02,0.3003,0.3194,0.2969,0.3121,59984577.0,2022-01-02 23:59:59.999000064,18619831.1689,80627,30639372.0,9512013.5701
2022-01-03,0.3118,0.3201,0.2974,0.3066,46620739.0,2022-01-03 23:59:59.999000064,14378198.2815,66062,22188552.0,6849192.748
2022-01-04,0.3067,0.3375,0.3025,0.325,117334443.0,2022-01-04 23:59:59.999000064,38389894.9914,169826,59383925.0,19434386.1075
2022-01-05,0.325,0.3412,0.2697,0.2876,118521565.0,2022-01-05 23:59:59.999000064,36905913.3878,174425,55875490.0,17449111.5745
2022-01-06,0.2871,0.299,0.2707,0.2941,92679320.0,2022-01-06 23:59:59.999000064,26394850.4026,99908,46793608.0,13338284.0869
2022-01-07,0.2942,0.3003,0.2661,0.2729,122351520.0,2022-01-07 23:59:59.999000064,34574222.1601,127204,56307693.0,15927034.6633
2022-01-08,0.2729,0.2777,0.2521,0.2647,72681348.0,2022-01-08 23:59:59.999000064,19409042.3924,72234,34221472.0,9136192.3275
2022-01-09,0.2645,0.2762,0.262,0.2714,43622974.0,2022-01-09 23:59:59.999000064,11734165.3457,43318,22404418.0,6032025.437
2022-01-10,0.2715,0.2756,0.2491,0.2594,54510436.0,2022-01-10 23:59:59.999000064,14311803.0417,59681,25830148.0,6784461.8357
2022-01-11,0.2593,0.2758,0.2567,0.2754,53345397.0,2022-01-11 23:59:59.999000064,14220596.829,58356,28484501.0,7596898.8472
2022-01-12,0.2753,0.2984,0.2727,0.2965,61378014.0,2022-01-12 23:59:59.999000064,17707773.6977,74935,32103137.0,9270870.6881
2022-01-13,0.2964,0.2969,0.2763,0.2781,54011600.0,2022-01-13 23:59:59.999000064,15380102.0417,65361,26001534.0,7402694.0211
2022-01-14,0.2781,0.2857,0.273,0.2813,36315530.0,2022-01-14 23:59:59.999000064,10179767.326,43529,17866087.0,5009927.2183
2022-01-15,0.2813,0.2846,0.2776,0.2796,26994096.0,2022-01-15 23:59:59.999000064,7603632.206,26750,13881266.0,3912121.7279
2022-01-16,0.2795,0.2827,0.2737,0.2789,26391640.0,2022-01-16 23:59:59.999000064,7350283.4663,32377,12581953.0,3505768.2778
2022-01-17,0.2789,0.284,0.2654,0.2699,39853497.0,2022-01-17 23:59:59.999000064,10924580.5726,46724,18394580.0,5042655.6792
2022-01-18,0.2698,0.2721,0.2485,0.2657,38649383.0,2022-01-18 23:59:59.999000064,10119960.4538,41494,19548034.0,5129608.7287
2022-01-19,0.2657,0.2734,0.2522,0.2672,45593996.0,2022-01-19 23:59:59.999000064,11969484.129,43447,22597275.0,5935932.1308
2022-01-20,0.2672,0.282,0.2584,0.2598,78238429.0,2022-01-20 23:59:59.999000064,21383482.1666,78208,40154283.0,10978587.6429
2022-01-21,0.2597,0.2682,0.228,0.2343,101604611.0,2022-01-21 23:59:59.999000064,25183349.834,92628,50011972.0,12409544.1037
2022-01-22,0.2343,0.2392,0.202,0.222,97445890.6,2022-01-22 23:59:59.999000064,21376222.795425,94310,46674383.7,10256246.04225
2022-01-23,0.2219,0.2336,0.213,0.2225,65812737.0,2022-01-23 23:59:59.999000064,14628521.1909,56250,32273484.0,7192074.0979
2022-01-24,0.2222,0.2222,0.186,0.2064,112714001.4,2022-01-24 23:59:59.999000064,22542515.234468,90479,54368861.6,10875866.12598
2022-01-25,0.2063,0.2169,0.1972,0.2114,55187632.0,2022-01-25 23:59:59.999000064,11371853.8257,43065,28418738.0,5859658.743
2022-01-26,0.2115,0.2245,0.2041,0.2119,63148243.0,2022-01-26 23:59:59.999000064,13597556.6862,51218,31763678.0,6843420.3365
2022-01-27,0.2117,0.224,0.1996,0.2084,48276465.0,2022-01-27 23:59:59.999000064,10013238.0823,34433,23195706.0,4820640.0844
2022-01-28,0.2084,0.2179,0.2044,0.216,33698584.0,2022-01-28 23:59:59.999000064,7102133.6093,26456,17254673.0,3634387.5236
2022-01-29,0.2159,0.2248,0.2145,0.2222,32085845.0,2022-01-29 23:59:59.999000064,7059699.9169,25182,17470616.0,3846696.3745
2022-01-30,0.2221,0.2276,0.2142,0.2189,24687480.0,2022-01-30 23:59:59.999000064,5455226.9698,23346,12175906.0,2694711.6682
2022-01-31,0.2189,0.2234,0.208,0.2217,36899967.0,2022-01-31 23:59:59.999000064,7918526.9004,28054,18792071.0,4036796.5331
2022-02-01,0.2217,0.2342,0.2208,0.2291,38636305.0,2022-02-01 23:59:59.999000064,8805070.503,42490,19420943.0,4428171.8595
2022-02-02,0.2291,0.234,0.2187,0.2202,34104979.0,2022-02-02 23:59:59.999000064,7720884.7902,39530,16445478.0,3728972.3014
2022-02-03,0.2202,0.2471,0.2138,0.2373,131504439.0,2022-02-03 23:59:59.999000064,30805937.1264,124306,61070434.0,14296916.8283
2022-02-04,0.2373,0.2495,0.2347,0.2486,68720693.0,2022-02-04 23:59:59.999000064,16716008.4109,61712,39761177.0,9673054.5248
2022-02-05,0.2486,0.2631,0.2474,0.2576,45961626.0,2022-02-05 23:59:59.999000064,11754590.4602,60047,24515105.0,6264203.8106
2022-02-06,0.2574,0.2612,0.2496,0.2582,32393673.0,2022-02-06 23:59:59.999000064,8262092.6221,30936,14264382.0,3640783.307
2022-02-07,0.2582,0.2695,0.2493,0.2611,65062790.0,2022-02-07 23:59:59.999000064,17020070.2003,69392,33087388.0,8659872.3734
2022-02-08,0.2611,0.2641,0.2418,0.2537,66638724.0,2022-02-08 23:59:59.999000064,16804343.724,71083,33005863.0,8308439.2414
2022-02-09,0.254,0.2662,0.2469,0.2567,43071882.0,2022-02-09 23:59:59.999000064,10983250.1438,46765,20872649.0,5331823.9188
2022-02-10,0.2567,0.2613,0.2416,0.246,59083167.0,2022-02-10 23:59:59.999000064,14972613.6536,64877,29063293.0,7377055.5856
2022-02-11,0.2462,0.2539,0.2305,0.2336,50439249.0,2022-02-11 23:59:59.999000064,12261587.6508,39443,23905669.0,5815073.2119
2022-02-12,0.2334,0.2407,0.2242,0.2313,44002774.0,2022-02-12 23:59:59.999000064,10207208.4803,33552,20814949.0,4828591.0156
2022-02-13,0.2312,0.2342,0.222,0.2266,33211863.0,2022-02-13 23:59:59.999000064,7596952.0388,25567,16356227.0,3743458.7576
2022-02-14,0.2266,0.244,0.2213,0.2416,64232112.0,2022-02-14 23:59:59.999000064,15014555.3729,58751,33201249.0,7757839.3652
2022-02-15,0.242,0.2659,0.241,0.2589,100029514.0,2022-02-15 23:59:59.999000064,25718760.3385,98936,53771893.0,13829193.7061
2022-02-16,0.2589,0.267,0.2481,0.2609,60604501.0,2022-02-16 23:59:59.999000064,15566324.782,67687,30162862.0,7756490.3818
2022-02-17,0.2609,0.2685,0.2329,0.2345,71348746.0,2022-02-17 23:59:59.999000064,17709005.3977,68128,34404283.0,8536666.2274
2022-02-18,0.2345,0.2423,0.2253,0.2287,45505350.0,2022-02-18 23:59:59.999000064,10653252.4579,41553,23389950.0,5478405.0923
2022-02-19,0.2287,0.2347,0.2222,0.2323,29839131.0,2022-02-19 23:59:59.999000064,6835019.0901,26476,15635183.0,3582261.3081
2022-02-20,0.2322,0.2358,0.2137,0.215,55215463.0,2022-02-20 23:59:59.999000064,12137071.0278,45834,31202299.0,6859778.9082
2022-02-21,0.2149,0.2255,0.1961,0.2008,77106899.0,2022-02-21 23:59:59.999000064,16306614.4199,61495,40968787.0,8666723.1991
2022-02-22,0.201,0.2595,0.1948,0.2354,189171670.0,2022-02-22 23:59:59.999000064,41388640.3966,163397,95868191.0,20978324.4599
2022-02-23,0.2354,0.2395,0.2175,0.2181,96131205.0,2022-02-23 23:59:59.999000064,22035336.7885,87317,49850199.0,11433316.9956
2022-02-24,0.2182,0.224,0.1871,0.216,138995600.0,2022-02-24 23:59:59.999000064,28037004.8083,123767,71199396.0,14371370.7099
2022-02-25,0.2159,0.243,0.2082,0.2248,69312201.0,2022-02-25 23:59:59.999000064,15225820.8825,64724,36027389.0,7918966.109
2022-02-26,0.2248,0.2328,0.2192,0.2235,37579054.0,2022-02-26 23:59:59.999000064,8447750.9421,39602,17200874.0,3868140.1604
2022-02-27,0.2236,0.2253,0.2063,0.2098,46651015.0,2022-02-27 23:59:59.999000064,10058490.0106,46189,23879801.0,5150387.2835
2022-02-28,0.2098,0.2307,0.2069,0.2303,56942068.0,2022-02-28 23:59:59.999000064,12514588.6719,59173,29758340.0,6547517.5079
2022-03-01,0.2303,0.2352,0.222,0.2273,76454339.0,2022-03-01 23:59:59.999000064,17428490.8597,79815,38555556.0,8793468.791
2022-03-02,0.2273,0.2283,0.2176,0.2228,52674235.0,2022-03-02 23:59:59.999000064,11790953.5264,58136,25420639.0,5693727.0521
2022-03-03,0.2228,0.2298,0.2143,0.2211,45922506.0,2022-03-03 23:59:59.999000064,10168275.479,45175,22200409.0,4917592.8067
2022-03-04,0.2211,0.2214,0.2033,0.2055,41606862.0,2022-03-04 23:59:59.999000064,8800638.3002,33007,19925071.0,4219147.6624
2022-03-05,0.2056,0.212,0.2016,0.2102,21957894.0,2022-03-05 23:59:59.999000064,4563334.6174,20546,11027323.0,2292339.01
2022-03-06,0.2103,0.2119,0.201,0.2027,23991402.0,2022-03-06 23:59:59.999000064,4962148.381,22211,11787422.0,2438177.9686
